DATETIME,PRICE,FORWARD,CARRY,PRICE_CONTRACT,FORWARD_CONTRACT,CARRY_CONTRACT
2015-12-04 15:00:00,68880.0,69760.0,68150.0,20160100,20160500,20151200
2015-12-07 15:00:00,70590.0,71650.0,69000.0,20160100,20160500,20151200
2015-12-08 15:00:00,68170.0,69060.0,67660.0,20160100,20160500,20151200
2015-12-09 15:00:00,68170.0,69200.0,67400.0,20160100,20160500,20151200
2015-12-10 15:00:00,67490.0,68440.0,67400.0,20160100,20160500,20151200
2015-12-11 15:00:00,69030.0,70160.0,68500.0,20160100,20160500,20151200
2015-12-14 15:00:00,68750.0,70060.0,67900.0,20160100,20160500,20151200
2015-12-15 15:00:00,68440.0,69670.0,68100.0,20160100,20160500,20151200
2015-12-16 15:00:00,70250.0,71290.0,69000.0,20160500,20160900,20160100
2015-12-17 15:00:00,69820.0,71510.0,68550.0,20160500,20160900,20160100
2015-12-18 15:00:00,70500.0,71680.0,69170.0,20160500,20160900,20160100
2015-12-21 15:00:00,71130.0,72300.0,69740.0,20160500,20160900,20160100
2015-12-22 15:00:00,70840.0,72300.0,69480.0,20160500,20160900,20160100
2015-12-23 15:00:00,70220.0,71500.0,68820.0,20160500,20160900,20160100
2015-12-24 15:00:00,69400.0,70800.0,68100.0,20160500,20160900,20160100
2015-12-25 15:00:00,69130.0,70440.0,67780.0,20160500,20160900,20160100
2015-12-28 15:00:00,68050.0,69320.0,66660.0,20160500,20160900,20160100
2015-12-29 15:00:00,69310.0,70550.0,67880.0,20160500,20160900,20160100
2015-12-30 15:00:00,70070.0,71100.0,68710.0,20160500,20160900,20160100
2015-12-31 15:00:00,70630.0,71610.0,69100.0,20160500,20160900,20160100
2016-01-04 15:00:00,68930.0,70180.0,67790.0,20160500,20160900,20160100
2016-01-05 15:00:00,69510.0,70730.0,68300.0,20160500,20160900,20160100
2016-01-06 15:00:00,68820.0,70180.0,67650.0,20160500,20160900,20160100
2016-01-07 15:00:00,67480.0,68540.0,66470.0,20160500,20160900,20160100
2016-01-08 15:00:00,67920.0,69240.0,66630.0,20160500,20160900,20160100
2016-01-11 15:00:00,67000.0,68000.0,65250.0,20160500,20160900,20160100
2016-01-12 15:00:00,65950.0,67100.0,64510.0,20160500,20160900,20160100
2016-01-13 15:00:00,66220.0,67220.0,64950.0,20160500,20160900,20160100
2016-01-14 15:00:00,67360.0,68540.0,65760.0,20160500,20160900,20160100
2016-01-15 15:00:00,68190.0,69140.0,66900.0,20160500,20160900,20160100
2016-01-18 15:00:00,69320.0,70450.0,68100.0,20160500,20160900,20160200
2016-01-19 15:00:00,70130.0,71290.0,69100.0,20160500,20160900,20160200
2016-01-20 15:00:00,69470.0,70330.0,68250.0,20160500,20160900,20160200
2016-01-21 15:00:00,69250.0,70270.0,68270.0,20160500,20160900,20160200
2016-01-22 15:00:00,70160.0,71120.0,69210.0,20160500,20160900,20160200
2016-01-25 15:00:00,69360.0,70310.0,68310.0,20160500,20160900,20160200
2016-01-26 15:00:00,69130.0,70160.0,68060.0,20160500,20160900,20160200
2016-01-27 15:00:00,70520.0,71600.0,69360.0,20160500,20160900,20160200
2016-01-28 15:00:00,69730.0,70780.0,68600.0,20160500,20160900,20160200
2016-01-29 15:00:00,69590.0,70520.0,68600.0,20160500,20160900,20160200
2016-02-01 15:00:00,68950.0,70010.0,68000.0,20160500,20160900,20160200
2016-02-02 15:00:00,69010.0,70040.0,68350.0,20160500,20160900,20160200
2016-02-03 15:00:00,68880.0,69990.0,67790.0,20160500,20160900,20160200
2016-02-04 15:00:00,69340.0,70400.0,68300.0,20160500,20160900,20160200
2016-02-05 15:00:00,68740.0,69700.0,67780.0,20160500,20160900,20160200
2016-02-15 15:00:00,66320.0,67100.0,62400.0,20160500,20160900,20160200
2016-02-16 15:00:00,66660.0,67650.0,65940.0,20160500,20160900,20160300
2016-02-17 15:00:00,66400.0,67300.0,65780.0,20160500,20160900,20160300
2016-02-18 15:00:00,66680.0,67600.0,66030.0,20160500,20160900,20160300
2016-02-19 15:00:00,67120.0,68090.0,66430.0,20160500,20160900,20160300
2016-02-22 15:00:00,68730.0,69720.0,68100.0,20160500,20160900,20160300
2016-02-23 15:00:00,68700.0,69660.0,68250.0,20160500,20160900,20160300
2016-02-24 15:00:00,68550.0,69570.0,67800.0,20160500,20160900,20160300
2016-02-25 15:00:00,67810.0,68820.0,66750.0,20160500,20160900,20160300
2016-02-26 15:00:00,67290.0,68300.0,66920.0,20160500,20160900,20160300
2016-02-29 15:00:00,67020.0,68060.0,67080.0,20160500,20160900,20160300
2016-03-01 15:00:00,67800.0,68660.0,67100.0,20160500,20160900,20160300
2016-03-02 15:00:00,68950.0,69900.0,68320.0,20160500,20160900,20160300
2016-03-03 15:00:00,69400.0,70300.0,68070.0,20160500,20160900,20160300
2016-03-04 15:00:00,71350.0,72300.0,70880.0,20160500,20160900,20160300
2016-03-07 15:00:00,73310.0,74200.0,72500.0,20160500,20160900,20160300
2016-03-08 15:00:00,71670.0,72600.0,72000.0,20160500,20160900,20160300
2016-03-09 15:00:00,69280.0,70270.0,69180.0,20160500,20160900,20160300
2016-03-10 15:00:00,68930.0,70070.0,68250.0,20160500,20160900,20160300
2016-03-11 15:00:00,69450.0,70560.0,68160.0,20160500,20160900,20160300
2016-03-14 15:00:00,69310.0,70340.0,68160.0,20160500,20160900,20160300
2016-03-15 15:00:00,68330.0,69410.0,68000.0,20160500,20160900,20160300
2016-03-16 15:00:00,68100.0,68940.0,67680.0,20160500,20160900,20160400
2016-03-17 15:00:00,68540.0,69580.0,67930.0,20160500,20160900,20160400
2016-03-18 15:00:00,69860.0,71010.0,69700.0,20160500,20160900,20160400
2016-03-21 15:00:00,68090.0,69210.0,67430.0,20160500,20160900,20160400
2016-03-22 15:00:00,68450.0,69610.0,68080.0,20160500,20160900,20160400
2016-03-23 15:00:00,68260.0,69550.0,69000.0,20160500,20160900,20160400
2016-03-24 15:00:00,68130.0,69150.0,68000.0,20160500,20160900,20160400
2016-03-25 15:00:00,68470.0,69500.0,67850.0,20160500,20160900,20160400
2016-03-28 15:00:00,68120.0,69050.0,67290.0,20160500,20160900,20160400
2016-03-29 15:00:00,68290.0,69290.0,67700.0,20160500,20160900,20160400
2016-03-30 15:00:00,66740.0,67640.0,66900.0,20160500,20160900,20160400
2016-03-31 15:00:00,66250.0,67260.0,66000.0,20160500,20160900,20160400
2016-04-01 15:00:00,66340.0,67380.0,66100.0,20160500,20160900,20160400
2016-04-05 15:00:00,65690.0,66700.0,66100.0,20160500,20160900,20160400
2016-04-06 15:00:00,66710.0,67740.0,66100.0,20160500,20160900,20160400
2016-04-07 15:00:00,67050.0,68000.0,66100.0,20160500,20160900,20160400
2016-04-08 15:00:00,66520.0,67430.0,66000.0,20160500,20160900,20160400
2016-04-11 15:00:00,68230.0,69420.0,67350.0,20160900,20170100,20160400
2016-04-12 15:00:00,69000.0,70100.0,67380.0,20160900,20170100,20160400
2016-04-13 15:00:00,70260.0,71690.0,69480.0,20160900,20170100,20160400
2016-04-14 15:00:00,70710.0,71910.0,69480.0,20160900,20170100,20160400
2016-04-15 15:00:00,70240.0,71290.0,70000.0,20160900,20170100,20160400
2016-04-18 15:00:00,70840.0,71800.0,69300.0,20160900,20170100,20160500
2016-04-19 15:00:00,71010.0,71910.0,69560.0,20160900,20170100,20160500
2016-04-20 15:00:00,71880.0,72710.0,70420.0,20160900,20170100,20160500
2016-04-21 15:00:00,73850.0,74620.0,72270.0,20160900,20170100,20160500
2016-04-22 15:00:00,71810.0,72790.0,70270.0,20160900,20170100,20160500
2016-04-25 15:00:00,72050.0,72980.0,70540.0,20160900,20170100,20160500
2016-04-26 15:00:00,71350.0,72250.0,69880.0,20160900,20170100,20160500
2016-04-27 15:00:00,71910.0,72850.0,70450.0,20160900,20170100,20160500
