DATETIME,PRICE,FORWARD,CARRY,PRICE_CONTRACT,FORWARD_CONTRACT,CARRY_CONTRACT
2016-07-29 15:00:00,120070.0,121180.0,119000.0,20160900,20170100,20160800
2016-08-01 15:00:00,119760.0,121120.0,117920.0,20160900,20170100,20160800
2016-08-02 15:00:00,120540.0,121900.0,117920.0,20160900,20170100,20160800
2016-08-03 15:00:00,119470.0,121280.0,119990.0,20160900,20170100,20160800
2016-08-04 15:00:00,117730.0,119700.0,119990.0,20160900,20170100,20160800
2016-08-05 15:00:00,120300.0,121270.0,119990.0,20160900,20170100,20160800
2016-08-08 15:00:00,122200.0,123350.0,119990.0,20160900,20170100,20160800
2016-08-09 15:00:00,122440.0,123320.0,119990.0,20160900,20170100,20160800
2016-08-10 15:00:00,124650.0,125700.0,119990.0,20160900,20170100,20160800
2016-08-11 15:00:00,123620.0,124500.0,119990.0,20160900,20170100,20160800
2016-08-12 15:00:00,124330.0,125040.0,119990.0,20160900,20170100,20160800
2016-08-15 15:00:00,122270.0,123210.0,121700.0,20160900,20170100,20160800
2016-08-16 15:00:00,123450.0,124370.0,121640.0,20160900,20170100,20161000
2016-08-17 15:00:00,122480.0,123500.0,124690.0,20160900,20170100,20161000
