DATETIME,price
2011-10-12 15:00:00,44410.0
2011-10-13 15:00:00,44045.0
2011-10-14 15:00:00,44380.0
2011-10-17 15:00:00,44210.0
2011-10-18 15:00:00,42810.0
2011-10-19 15:00:00,42125.0
2011-10-20 15:00:00,40955.0
2011-10-21 15:00:00,40225.0
2011-10-24 15:00:00,41830.0
2011-10-25 15:00:00,42160.0
2011-10-26 15:00:00,42360.0
2011-10-27 15:00:00,43125.0
2011-10-28 15:00:00,43325.0
2011-10-31 15:00:00,42615.0
2011-11-01 15:00:00,41920.0
2011-11-02 15:00:00,42480.0
2011-11-03 15:00:00,41320.0
2011-11-04 15:00:00,42920.0
2011-11-07 15:00:00,42050.0
2011-11-08 15:00:00,41560.0
2011-11-09 15:00:00,41170.0
2011-11-10 15:00:00,40000.0
2011-11-11 15:00:00,39650.0
2011-11-14 15:00:00,41185.0
2011-11-15 15:00:00,41160.0
2011-11-16 15:00:00,40915.0
2011-11-17 15:00:00,41760.0
2011-11-18 15:00:00,41230.0
2011-11-21 15:00:00,40510.0
2011-11-22 15:00:00,40740.0
2011-11-23 15:00:00,40615.0
2011-11-24 15:00:00,40755.0
2011-11-25 15:00:00,40365.0
2011-11-28 15:00:00,40995.0
2011-11-29 15:00:00,41070.0
2011-11-30 15:00:00,40700.0
2011-12-01 15:00:00,41835.0
2011-12-02 15:00:00,41810.0
2011-12-05 15:00:00,41935.0
2011-12-06 15:00:00,42000.0
2011-12-07 15:00:00,42640.0
2011-12-08 15:00:00,42525.0
2011-12-09 15:00:00,41995.0
2011-12-12 15:00:00,41645.0
2011-12-13 15:00:00,41310.0
2011-12-14 15:00:00,41380.0
2011-12-15 15:00:00,40305.0
2011-12-16 15:00:00,40880.0
2011-12-19 15:00:00,40595.0
2011-12-20 15:00:00,40825.0
2011-12-21 15:00:00,41185.0
2011-12-22 15:00:00,41135.0
2011-12-23 15:00:00,41485.0
2011-12-26 15:00:00,40955.0
2011-12-27 15:00:00,40795.0
2011-12-28 15:00:00,40800.0
2011-12-29 15:00:00,40230.0
2011-12-30 15:00:00,40070.0
2012-01-04 15:00:00,39565.0
2012-01-05 15:00:00,40330.0
